Price;Volume;DateTime
205;26.15;3400;2020-12-03 10:09:00.055300
206;26.15;6000;2020-12-03 10:09:00.055300
207;26.15;600;2020-12-03 10:09:00.055300
208;26.15;1900;2020-12-03 10:09:00.055300
209;26.15;1000;2020-12-03 10:09:00.055300
210;26.15;100;2020-12-03 10:09:00.055300
211;26.15;1400;2020-12-03 10:09:00.055300
212;26.15;900;2020-12-03 10:09:00.055300
213;26.15;100;2020-12-03 10:09:00.055300
214;26.15;500;2020-12-03 10:09:00.055300
215;26.15;500;2020-12-03 10:09:00.055300
216;26.15;900;2020-12-03 10:09:00.055300
217;26.15;1300;2020-12-03 10:09:00.055300
218;26.15;100;2020-12-03 10:09:00.055300
219;26.15;2000;2020-12-03 10:09:00.055300
220;26.15;2000;2020-12-03 10:09:00.055300
221;26.15;4000;2020-12-03 10:09:00.055300
222;26.15;2900;2020-12-03 10:09:00.055300
223;26.15;100;2020-12-03 10:09:00.055300
224;26.15;2600;2020-12-03 10:09:00.055300
225;26.15;400;2020-12-03 10:09:00.055300
226;26.15;100;2020-12-03 10:09:00.055300
227;26.15;200;2020-12-03 10:09:00.055300
228;26.15;2500;2020-12-03 10:09:00.055300
229;26.15;100;2020-12-03 10:09:00.055300
230;26.15;100;2020-12-03 10:09:00.055300
231;26.15;1000;2020-12-03 10:09:00.055300
232;26.15;2000;2020-12-03 10:09:00.055300
233;26.15;100;2020-12-03 10:09:00.055300
234;26.15;500;2020-12-03 10:09:00.055300
235;26.15;300;2020-12-03 10:09:00.055300
236;26.15;500;2020-12-03 10:09:00.055300
237;26.16;200;2020-12-03 10:09:00.055300
238;26.16;300;2020-12-03 10:09:00.055300
239;26.16;700;2020-12-03 10:09:00.055300
240;26.16;100;2020-12-03 10:09:00.055300
241;26.16;2600;2020-12-03 10:09:00.055330
242;26.17;500;2020-12-03 10:09:00.055470
243;26.17;1000;2020-12-03 10:09:00.055470
244;26.17;100;2020-12-03 10:09:00.055600
245;26.18;1400;2020-12-03 10:09:00.055730
246;26.18;800;2020-12-03 10:09:00.055900
247;26.19;200;2020-12-03 10:09:00.055970
248;26.19;800;2020-12-03 10:09:00.055970
249;26.2;100;2020-12-03 10:09:00.056170
250;26.2;100;2020-12-03 10:09:00.056170
251;26.18;1500;2020-12-03 10:09:00.056700
252;26.18;100;2020-12-03 10:09:00.056830
253;26.18;100;2020-12-03 10:09:00.056830
254;26.18;200;2020-12-03 10:09:00.056830
255;26.17;100;2020-12-03 10:09:00.056870
256;26.19;100;2020-12-03 10:09:00.056970
257;26.18;100;2020-12-03 10:09:00.057070
258;26.18;100;2020-12-03 10:09:00.057300
259;26.19;100;2020-12-03 10:09:00.057470
